INFORME RESULTADO BÚSQUEDA/"6/8/26 14:06"///////////////
CAMPOS BÚSQUEDA/Provincia: Sevilla///////////////
Nombre/Empresa/Organismo/Sit. General/Tipo/Frac/Nº Registro/Sustancia principal/Sustancia secundaria/Superf./Uds./Sec./Solicitud/"Otorgamiento/ Autorizacion"/Caducidad/Fin Vigencia/Coordenadas
CAMINO DEL JUNCAREJO/SEGURA S.L., CANTERA JUANMA, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/   46/Calizas//0.0/H/A//"21/01/1975"///(4º 56' 38.01'' W, 37º 16' 0.18'' N)(4º 56' 38.06'' W, 37º 16' 0.11'' N)(4º 56' 44.18'' W, 37º 15' 52.27'' N)(4º 56' 45.96'' W, 37º 15' 49.98'' N)(4º 56' 46.36'' W, 37º 15' 50.15'' N)(4º 56' 46.65'' W, 37º 15' 50.28'' N)(4º 56' 46.88'' W, 37º 15' 50.39'' N)(4º 56' 46.97'' W, 37º 15' 50.42'' N)(4º 56' 44.22'' W, 37º 15' 53.89'' N)(4º 56' 39.31'' W, 37º 16' 0.09'' N)(4º 56' 38.85'' W, 37º 16' 0.68'' N)(4º 56' 38.20'' 
SANTA ANA/MINERIAS DEL SUR, S.C.P., TRATAMIENTO DE MINERALES DEL SUR, S.L. (TRAMISUR), COMERCIAL GARCÍA-MUNTE S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/   40/Calizas//27.6/H/A/"17/12/1985"/"21/02/1986"///(4º 49' 49.97'' W, 37º 14' 23.20'' N)(4º 49' 49.56'' W, 37º 14' 6.17'' N)(4º 50' 10.87'' W, 37º 14' 5.84'' N)(4º 50' 11.28'' W, 37º 14' 22.87'' N)(4º 49' 49.97'' W, 37º 14' 23.20'' N)
EL JARDINITO/HERMANOS RODRÍGUEZ REINA, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/   48/Calizas//2.0/H/A//"04/03/1974"///(4º 54' 15.83'' W, 37º 15' 1.94'' N)(4º 54' 15.71'' W, 37º 14' 57.35'' N)(4º 54' 21.45'' W, 37º 14' 57.26'' N)(4º 54' 21.56'' W, 37º 15' 1.85'' N)(4º 54' 15.83'' W, 37º 15' 1.94'' N)
LAS FLORES/MINERIA LA NUEVA, S.A., PEDRO CHÍA MORENO/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   49/Calizas//5.0/H/A/"27/10/1998"////(4º 53' 20.42'' W, 37º 15' 52.83'' N)(4º 53' 20.24'' W, 37º 15' 45.58'' N)(4º 53' 29.32'' W, 37º 15' 45.43'' N)(4º 53' 29.50'' W, 37º 15' 52.68'' N)(4º 53' 20.42'' W, 37º 15' 52.83'' N)
EL MOLINILLO/GRANITOS Y HORMIGONES S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/   52/Arena, Granito, Grava, Zahorra//30.0/H/A//"08/06/1988"///(6º 4' 13.33'' W, 37º 33' 40.39'' N)(6º 4' 14.03'' W, 37º 33' 22.64'' N)(6º 4' 36.32'' W, 37º 33' 23.20'' N)(6º 4' 35.63'' W, 37º 33' 40.95'' N)(6º 4' 13.33'' W, 37º 33' 40.39'' N)
EL CUBO/CANTERAS Y SUMINISTROS, S.A., RAFAEL LÓPEZ GILARTE, PAVIMENTOS DE LEBRIJA, S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   60/Calizas//40.0/H/A/"03/10/1989"////(5º 56' 52.46'' W, 36º 52' 15.99'' N)(5º 56' 51.68'' W, 36º 51' 55.49'' N)(5º 57' 17.19'' W, 36º 51' 54.86'' N)(5º 57' 17.98'' W, 36º 52' 15.36'' N)(5º 56' 52.46'' W, 36º 52' 15.99'' N)
EL HACHO/REINA PONCE HERMANOS, S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   62/Calizas//0.0/H/A/////(4º 49' 59.10'' W, 37º 16' 41.03'' N)(4º 49' 58.90'' W, 37º 16' 41.20'' N)(4º 49' 58.89'' W, 37º 16' 40.87'' N)(4º 49' 59.30'' W, 37º 16' 40.87'' N)(4º 49' 59.31'' W, 37º 16' 41.19'' N)(4º 49' 58.90'' W, 37º 16' 41.20'' N)
RIVERA DE HUELVA/PEDRO CABANILLAS GIL, SUMINITRAN S.A., TRANSASUR S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   55/Arena, Grava//24.0/H/A/////(6º 2' 13.83'' W, 37º 31' 18.49'' N)(6º 2' 4.19'' W, 37º 31' 26.69'' N)(6º 2' 3.54'' W, 37º 31' 10.81'' N)(6º 2' 23.47'' W, 37º 31' 10.30'' N)(6º 2' 24.12'' W, 37º 31' 26.17'' N)(6º 2' 4.19'' W, 37º 31' 26.69'' N)
LLANOS DEL PINO/ÁRIDOS Y REFORESTACIÓN S.A. (ANTES CANTERA SÁNCHEZ/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   63/Granito//49.7/H/A/////(5º 33' 40.45'' W, 37º 40' 49.84'' N)(5º 33' 26.47'' W, 37º 41' 1.57'' N)(5º 33' 25.68'' W, 37º 40' 38.72'' N)(5º 33' 54.43'' W, 37º 40' 38.10'' N)(5º 33' 55.22'' W, 37º 41' 0.95'' N)(5º 33' 26.47'' W, 37º 41' 1.57'' N)
LOS CABALLOS 9ª FRACCIÓN/PREASUR S.L./MALAGA/Otorgado/Concesión de Explotación  Derivada/09/ 6532/Dolomía//5.0/C/C/"07/09/2000"/"14/10/2003"///(4º 51' 44.74'' W, 37º 10' 35.46'' N)(4º 51' 4.74'' W, 37º 10' 35.46'' N)(4º 51' 4.74'' W, 37º 10' 15.46'' N)(4º 50' 44.74'' W, 37º 10' 15.46'' N)(4º 50' 44.74'' W, 37º 9' 55.46'' N)(4º 51' 44.74'' W, 37º 9' 55.46'' N)(4º 51' 44.74'' W, 37º 10' 35.46'' N)
EL VICARIO/JOSÉ PARADAS NÚÑEZ, FELIPE GARROCHO RUBIO, TRANSPORTES Y ÁRIDOS EL PUNTAL S.L., TRANSPORTES MAURI E HIJOS S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   74/Puzolana//14.3/H/A/////(5º 31' 14.94'' W, 37º 3' 53.51'' N)(5º 31' 12.15'' W, 37º 3' 57.69'' N)(5º 31' 12.17'' W, 37º 4' 1.20'' N)(5º 31' 6.41'' W, 37º 4' 2.38'' N)(5º 31' 6.11'' W, 37º 3' 59.90'' N)(5º 31' 4.07'' W, 37º 3' 59.71'' N)(5º 31' 3.08'' W, 37º 3' 59.02'' N)(5º 31' 0.08'' W, 37º 3' 58.78'' N)(5º 31' 0.30'' W, 37º 3' 57.36'' N)(5º 31' 0.12'' W, 37º 3' 56.12'' N)(5º 30' 56.99'' W, 37º 3' 55.71'' N)(5º 30' 54.73'' W, 37º 3' 54.20'' N)(5º 30' 
LA TERRONA/JOSÉ PARADAS NÚÑEZ, HORMIGONES DE PARADAS, S.A. (HORPASA)/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   71/Ofita//16.0/H/A/////(5º 31' 7.25'' W, 37º 3' 55.56'' N)(5º 30' 59.37'' W, 37º 4' 2.21'' N)(5º 30' 58.94'' W, 37º 3' 49.24'' N)(5º 31' 15.12'' W, 37º 3' 48.90'' N)(5º 31' 15.55'' W, 37º 4' 1.87'' N)(5º 30' 59.37'' W, 37º 4' 2.21'' N)
SAN AGUSTÍN/YESESA, S.C.A./SEVILLA/Autorizado/Recurso de la sección A)/00/   82/Yeso//0.0/H/A//"25/06/1975"///(5º 0' 7.57'' W, 37º 13' 53.98'' N)(5º 0' 7.56'' W, 37º 13' 53.66'' N)(5º 0' 7.96'' W, 37º 13' 53.65'' N)(5º 0' 7.97'' W, 37º 13' 53.98'' N)(5º 0' 7.57'' W, 37º 13' 53.98'' N)
SIERRA ESPARTEROS/LALO SILES, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/   79/Calizas, Dolomía//5.5/H/A/"10/12/1985"/"07/11/1986"///(5º 28' 14.46'' W, 37º 5' 37.95'' N)(5º 28' 6.30'' W, 37º 5' 37.20'' N)(5º 28' 9.41'' W, 37º 5' 32.89'' N)(5º 28' 15.88'' W, 37º 5' 31.59'' N)(5º 28' 20.27'' W, 37º 5' 34.99'' N)(5º 28' 19.61'' W, 37º 5' 37.66'' N)(5º 28' 14.46'' W, 37º 5' 37.95'' N)
ROSARIO ESTRELLA/YESESA, S.C.A., MANUEL SEGURA JIMÉNEZ, HERMANOS SEGURA JIMÉNEZ, C.O.Y.E.S.E. SOCIEDAD COOPERATIVA ANDALUZA/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   83/Yeso//0.0/H/A/////(5º 0' 7.55'' W, 37º 13' 45.71'' N)(5º 0' 7.35'' W, 37º 13' 45.88'' N)(5º 0' 7.34'' W, 37º 13' 45.55'' N)(5º 0' 7.75'' W, 37º 13' 45.55'' N)(5º 0' 7.76'' W, 37º 13' 45.87'' N)(5º 0' 7.35'' W, 37º 13' 45.88'' N)
LAS CABEZUELAS/CANTERAS DE ALMARGEN S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   84/Calizas//6.0/H/A/////(5º 7' 1.86'' W, 37º 17' 11.34'' N)(5º 6' 57.00'' W, 37º 17' 15.40'' N)(5º 6' 56.77'' W, 37º 17' 7.46'' N)(5º 7' 6.71'' W, 37º 17' 7.28'' N)(5º 7' 6.94'' W, 37º 17' 15.22'' N)(5º 6' 57.00'' W, 37º 17' 15.40'' N)
LAS MEZQUITILLAS/SAINT-GOBAIN PLACO IBÉRICA, S.A.U. (ANTES IBERYESO, BPB IBERPLACO, S.A., YESOS, ESCAYOLAS Y PREFABRICADOS, S.A.  (YEPSA), VÍCTOR /SEVILLA/Autorizado/Recurso de la sección A)/00/   80/Yeso//4.0/H/A//"26/01/1983"///(5º 23' 30.83'' W, 37º 9' 24.32'' N)(5º 23' 30.62'' W, 37º 9' 17.84'' N)(5º 23' 38.72'' W, 37º 9' 17.67'' N)(5º 23' 38.93'' W, 37º 9' 24.16'' N)(5º 23' 30.83'' W, 37º 9' 24.32'' N)
ARROYO DEL TEJAR/ARCILLAS DE LA PUEBLA DE CAZALLA, S.C.A./SEVILLA/Autorizado/Recurso de la sección A)/00/   96/Arcillas//18.92/H/A//"07/02/1973"///(5º 16' 50.18'' W, 37º 11' 39.37'' N)(5º 16' 49.75'' W, 37º 11' 25.27'' N)(5º 17' 7.38'' W, 37º 11' 24.93'' N)(5º 17' 7.81'' W, 37º 11' 39.03'' N)(5º 16' 50.18'' W, 37º 11' 39.37'' N)
LOS LEONES/COOPERATIVA INDUSTRIAL DE TRABAJADORES LOS LEONES /SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/   85/Arcillas//6.2/H/A/////(4º 54' 19.76'' W, 37º 14' 2.48'' N)(4º 54' 14.81'' W, 37º 14' 6.60'' N)(4º 54' 14.61'' W, 37º 13' 58.52'' N)(4º 54' 24.71'' W, 37º 13' 58.36'' N)(4º 54' 24.91'' W, 37º 14' 6.44'' N)(4º 54' 14.81'' W, 37º 14' 6.60'' N)
PEÑÓN DE MARRUECOS/ÁRIDOS MAURI HERMANOS, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/   98/Calizas//10.0/H/A/"01/02/1990"/"16/05/1990"///(5º 17' 8.27'' W, 37º 12' 41.07'' N)(5º 17' 7.96'' W, 37º 12' 30.82'' N)(5º 17' 20.78'' W, 37º 12' 30.57'' N)(5º 17' 21.09'' W, 37º 12' 40.82'' N)(5º 17' 8.27'' W, 37º 12' 41.07'' N)
LA RINCONADA/HANSON HISPANIA. S.A. (ANTES PIONEER CONCRETE HISP/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  100/Arena, Grava//0.0/H/A/////(5º 56' 14.44'' W, 37º 28' 6.48'' N)(5º 56' 14.24'' W, 37º 28' 6.64'' N)(5º 56' 14.23'' W, 37º 28' 6.32'' N)(5º 56' 14.64'' W, 37º 28' 6.31'' N)(5º 56' 14.65'' W, 37º 28' 6.63'' N)(5º 56' 14.24'' W, 37º 28' 6.64'' N)
EL NARANJAL/ÁRIDOS Y PREMEZCLADOS S.A. (ARIPRESA), ALMACENES Y HORMIGONES CREACONS, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  105/Arena, Grava//14.0/H/A//"23/01/1989"///(5º 56' 34.82'' W, 37º 27' 45.47'' N)(5º 56' 54.82'' W, 37º 27' 25.47'' N)(5º 57' 24.82'' W, 37º 27' 40.47'' N)(5º 57' 44.82'' W, 37º 27' 10.47'' N)(5º 58' 9.82'' W, 37º 27' 15.47'' N)(5º 58' 4.82'' W, 37º 27' 35.47'' N)(5º 57' 24.82'' W, 37º 27' 40.47'' N)(5º 57' 9.82'' W, 37º 27' 55.47'' N)(5º 56' 34.82'' W, 37º 27' 45.47'' N)
CORTIJO NUEVO/PREBETONG ÁRIDOS S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  109/Grava//25.0/H/A/"10/10/1989"/"10/04/1990"///(5º 56' 44.92'' W, 37º 27' 55.89'' N)(5º 56' 32.67'' W, 37º 27' 49.91'' N)(5º 56' 25.79'' W, 37º 27' 58.53'' N)(5º 56' 34.69'' W, 37º 28' 5.92'' N)(5º 57' 0.97'' W, 37º 27' 59.94'' N)(5º 57' 5.06'' W, 37º 27' 55.66'' N)(5º 56' 44.92'' W, 37º 27' 55.89'' N)
LA CABAÑA/ÁRIDOS Y REFORESTACIÓN S.A. (ANTES CANTERA SÁNCHEZ, JOSÉ  LUIS SÁNCHEZ DOMÍNGUEZ/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  110/Arena, Grava//381.69/H/A/"01/12/1990"////(5º 53' 39.70'' W, 37º 28' 16.84'' N)(5º 53' 37.26'' W, 37º 27' 13.53'' N)(5º 54' 56.69'' W, 37º 27' 11.58'' N)(5º 54' 59.15'' W, 37º 28' 14.89'' N)(5º 53' 39.70'' W, 37º 28' 16.84'' N)
LA RATA/PIONEER CONCRETE HISPANIA S.A./SEVILLA/"Trámite/otorgamiento"/Concesión Directa de Explotación/00/ 7749/Arena, Grava//2.0/C/C/"09/05/2000"////(5º 56' 4.82'' W, 37º 27' 55.47'' N)(5º 55' 24.82'' W, 37º 27' 55.47'' N)(5º 55' 24.82'' W, 37º 27' 35.47'' N)(5º 56' 4.82'' W, 37º 27' 35.47'' N)(5º 56' 4.82'' W, 37º 27' 55.47'' N)
LA ATALAYA/EIFFAGE INFRAESTRUCTURAS, S.A.U.(ANTERIORMENTE SAL, SALVADOR RUS LÓPEZ ,CONSTRUCCIONES, S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  126/Calizas//0.0/H/A/////(5º 48' 2.77'' W, 36º 57' 20.03'' N)(5º 48' 2.58'' W, 36º 57' 20.20'' N)(5º 48' 2.56'' W, 36º 57' 19.87'' N)(5º 48' 2.97'' W, 36º 57' 19.87'' N)(5º 48' 2.98'' W, 36º 57' 20.19'' N)(5º 48' 2.58'' W, 36º 57' 20.20'' N)
EL PARROSO/TRANCONSA, TRANSPORTE Y CONTRATAS, S.L., GILARTE-TRIVELLA, S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  128/Basalto//0.0/H/A/////(5º 45' 25.25'' W, 37º 40' 10.03'' N)(5º 45' 25.05'' W, 37º 40' 10.20'' N)(5º 45' 25.04'' W, 37º 40' 9.88'' N)(5º 45' 25.44'' W, 37º 40' 9.87'' N)(5º 45' 25.46'' W, 37º 40' 10.19'' N)(5º 45' 25.05'' W, 37º 40' 10.20'' N)
SANTA BÁRBARA /CAMINOS Y SERVICIOS HB-3, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/02/  128/Arena//9.57/H/A/////(5º 44' 55.92'' W, 37º 40' 1.65'' N)(5º 44' 49.80'' W, 37º 40' 6.81'' N)(5º 44' 49.43'' W, 37º 39' 56.78'' N)(5º 45' 2.05'' W, 37º 39' 56.48'' N)(5º 45' 2.42'' W, 37º 40' 6.51'' N)(5º 44' 49.80'' W, 37º 40' 6.81'' N)
LOS MANZANILLOS/ÁRIDOS Y TRANSPORTES ELÍAS, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  137/Arena//4.0/H/A//"05/10/1990"///(6º 6' 41.92'' W, 37º 16' 34.72'' N)(6º 6' 39.17'' W, 37º 16' 29.15'' N)(6º 6' 30.15'' W, 37º 16' 31.98'' N)(6º 6' 29.76'' W, 37º 16' 31.18'' N)(6º 6' 21.01'' W, 37º 16' 33.71'' N)(6º 6' 24.23'' W, 37º 16' 40.92'' N)(6º 6' 33.53'' W, 37º 16' 39.02'' N)(6º 6' 34.58'' W, 37º 16' 40.85'' N)(6º 6' 43.59'' W, 37º 16' 37.85'' N)(6º 6' 46.07'' W, 37º 16' 42.85'' N)(6º 6' 41.83'' W, 37º 16' 44.32'' N)(6º 6' 43.90'' W, 
EL NARANJAL I/ÁRIDOS Y PREMEZCLADOS S.A. (ARIPRESA), MAESTRE BENJUMEA HERMANOS, C.B./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  178/Arena, Grava//0.0/H/A/////(5º 56' 54.82'' W, 37º 27' 25.47'' N)(5º 57' 24.82'' W, 37º 27' 40.47'' N)(5º 57' 44.82'' W, 37º 27' 10.47'' N)(5º 57' 29.82'' W, 37º 27' 8.47'' N)(5º 57' 14.82'' W, 37º 27' 10.47'' N)(5º 56' 54.82'' W, 37º 27' 25.47'' N)
LOS ARENALES/SÍLICES DE FUENTES S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  138/Arenas silíceas//2.4/H/A/"13/12/1988"////(5º 25' 11.71'' W, 37º 27' 49.06'' N)(5º 25' 11.54'' W, 37º 27' 44.04'' N)(5º 25' 17.85'' W, 37º 27' 43.91'' N)(5º 25' 18.01'' W, 37º 27' 48.94'' N)(5º 25' 11.71'' W, 37º 27' 49.06'' N)
LOS MORENOS/REFRACTARIOS ANDALUCÍA, S.L., REFRACTARIOS GUADALCANAL, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  143/Arena//0.0/H/A/////(5º 44' 7.63'' W, 38º 5' 16.85'' N)(5º 44' 7.44'' W, 38º 5' 17.02'' N)(5º 44' 7.42'' W, 38º 5' 16.70'' N)(5º 44' 7.83'' W, 38º 5' 16.69'' N)(5º 44' 7.85'' W, 38º 5' 17.01'' N)(5º 44' 7.44'' W, 38º 5' 17.02'' N)
RETAMAR/FRANCISCO RODRÍGUEZ ROMÁN, ARENA LA BERRUGA, S.L., ANTONIO SÁNCHEZ RAMÍREZ/SEVILLA/Autorizado/Recurso de la sección A)/00/  180/Arena//6.0/H/A/"06/03/1992"/"26/01/1995"///(5º 40' 10.58'' W, 37º 38' 54.54'' N)(5º 40' 10.64'' W, 37º 38' 54.80'' N)(5º 40' 9.31'' W, 37º 38' 55.17'' N)(5º 40' 8.48'' W, 37º 38' 55.39'' N)(5º 40' 7.99'' W, 37º 38' 55.50'' N)(5º 40' 7.24'' W, 37º 38' 55.65'' N)(5º 40' 6.72'' W, 37º 38' 55.86'' N)(5º 40' 6.50'' W, 37º 38' 56.03'' N)(5º 40' 6.25'' W, 37º 38' 56.25'' N)(5º 40' 6.10'' W, 37º 38' 56.62'' N)(5º 40' 5.75'' W, 37º 38' 57.00'' N)(5º 40' 5.33'' 
ROCÍO/TRANSDAVANE, S.L., TRANSPORTES Y MOVIMIENTOS DE TIERRAS ROSAL S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  189/Arena//1.0/H/A/"17/11/1993"/"25/04/1995"///(5º 40' 14.53'' W, 37º 39' 1.83'' N)(5º 40' 14.41'' W, 37º 38' 58.59'' N)(5º 40' 18.50'' W, 37º 38' 58.50'' N)(5º 40' 18.61'' W, 37º 39' 1.74'' N)(5º 40' 14.53'' W, 37º 39' 1.83'' N)
AMAVISA/TRANSASUR S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  194/Arena, Grava//15.0/H/A/"19/07/1990"/"09/04/1991"///(5º 51' 38.37'' W, 37º 31' 8.21'' N)(5º 51' 37.89'' W, 37º 30' 55.66'' N)(5º 51' 53.65'' W, 37º 30' 55.28'' N)(5º 51' 54.13'' W, 37º 31' 7.83'' N)(5º 51' 38.37'' W, 37º 31' 8.21'' N)
LAS MAJADILLAS/MARIA PACHECO ENRILE, SANCHEZ NORIEGA HERMANOS, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  196/Calcarenita//100.0/H/A/"03/10/1990"/"28/01/1991"///(5º 48' 34.32'' W, 37º 19' 56.69'' N)(5º 48' 33.11'' W, 37º 19' 24.28'' N)(5º 49' 13.69'' W, 37º 19' 23.31'' N)(5º 49' 14.91'' W, 37º 19' 55.72'' N)(5º 48' 34.32'' W, 37º 19' 56.69'' N)
LOMAS DE SAN MIGUEL/JOAQUÍN LLANO HEREDIA, REFRACTARIOS SEVILLA S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  184/Arenisca, Otros productos de cantera, Pizarra//0.0/H/A//"07/06/1969"///(5º 42' 20.60'' W, 38º 4' 35.67'' N)(5º 42' 20.59'' W, 38º 4' 35.35'' N)(5º 42' 21.00'' W, 38º 4' 35.34'' N)(5º 42' 21.01'' W, 38º 4' 35.66'' N)(5º 42' 20.60'' W, 38º 4' 35.67'' N)
GUAYABES/ALARCÓN Y  DÍAZ S.C./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  198/Arena, Grava//15.0/H/A/////(5º 4' 0.30'' W, 37º 30' 46.04'' N)(5º 3' 52.59'' W, 37º 30' 52.46'' N)(5º 3' 52.25'' W, 37º 30' 39.90'' N)(5º 4' 8.01'' W, 37º 30' 39.62'' N)(5º 4' 8.36'' W, 37º 30' 52.18'' N)(5º 3' 52.59'' W, 37º 30' 52.46'' N)
LA VEREDA/JOSÉ LÓPEZ QUESADA/SEVILLA/Autorizado/Recurso de la sección A)/00/  197/Calcarenita//6.0/H/A//"04/01/1968"///(5º 51' 9.37'' W, 37º 21' 15.26'' N)(5º 51' 9.07'' W, 37º 21' 7.32'' N)(5º 51' 19.01'' W, 37º 21' 7.08'' N)(5º 51' 19.31'' W, 37º 21' 15.02'' N)(5º 51' 9.37'' W, 37º 21' 15.26'' N)
EL ROMERAL/ÁRIDOS PRUNA, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  205/Calizas//6.0/H/A/"13/11/1992"/"23/09/2002"///(5º 13' 0.67'' W, 37º 0' 1.81'' N)(5º 13' 0.00'' W, 37º 0' 2.41'' N)(5º 12' 57.76'' W, 37º 0' 3.03'' N)(5º 12' 55.12'' W, 37º 0' 4.12'' N)(5º 12' 53.00'' W, 37º 0' 3.71'' N)(5º 12' 50.22'' W, 37º 0' 2.69'' N)(5º 12' 48.84'' W, 37º 0' 1.16'' N)(5º 12' 48.28'' W, 36º 59' 59.74'' N)(5º 12' 47.64'' W, 36º 59' 58.84'' N)(5º 12' 41.41'' W, 36º 59' 58.57'' N)(5º 12' 45.54'' W, 36º 59' 54.70'' N)(5º 12' 46.43'' W, 36º 59' 53.16'' 
CORTIJO NUEVO/CATRASUR, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  185/Calizas//40.0/H/A/"20/09/1989"/"12/03/1993"///(5º 51' 1.43'' W, 36º 56' 12.36'' N)(5º 51' 0.67'' W, 36º 55' 51.86'' N)(5º 51' 26.20'' W, 36º 55' 51.25'' N)(5º 51' 26.97'' W, 36º 56' 11.75'' N)(5º 51' 1.43'' W, 36º 56' 12.36'' N)
MAJADALLANA/INVERSIONES MOBILIARIAS HISPALENSES, S.A., ASTOLFI RAMÍREZ, S.A../SEVILLA/Autorizado/Recurso de la sección A)/00/  210/Arenisca//12.0/H/A/"10/06/1997"/"10/09/1999"///(5º 50' 25.11'' W, 36º 48' 33.05'' N)(5º 50' 24.69'' W, 36º 48' 21.82'' N)(5º 50' 38.66'' W, 36º 48' 21.49'' N)(5º 50' 39.07'' W, 36º 48' 32.71'' N)(5º 50' 25.11'' W, 36º 48' 33.05'' N)
LA CABEZA DEL AGUA/ANTONIO MONTARAZ E HIJOS S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  228/Calizas//20.5/H/A/"09/05/1987"////(5º 56' 21.13'' W, 36º 51' 24.55'' N)(5º 56' 20.57'' W, 36º 51' 9.87'' N)(5º 56' 38.83'' W, 36º 51' 9.42'' N)(5º 56' 39.39'' W, 36º 51' 24.10'' N)(5º 56' 21.13'' W, 36º 51' 24.55'' N)
CLAREVOT/EXTRAYMA, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  233/Calcarenita//8.0/H/A/"22/12/1993"/"16/12/1996"///(5º 54' 24.26'' W, 37º 13' 30.18'' N)(5º 54' 23.91'' W, 37º 13' 21.01'' N)(5º 54' 35.37'' W, 37º 13' 20.73'' N)(5º 54' 35.72'' W, 37º 13' 29.90'' N)(5º 54' 24.26'' W, 37º 13' 30.18'' N)
LA COVATILLA/TRANSPORTES REGINO VEGA, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  239/Arena//2.3/H/A/"16/03/1994"/"28/01/2002"///(5º 20' 50.41'' W, 37º 18' 15.80'' N)(5º 20' 49.90'' W, 37º 18' 16.19'' N)(5º 20' 49.18'' W, 37º 18' 16.63'' N)(5º 20' 48.26'' W, 37º 18' 16.96'' N)(5º 20' 46.95'' W, 37º 18' 18.19'' N)(5º 20' 46.36'' W, 37º 18' 19.06'' N)(5º 20' 49.78'' W, 37º 18' 22.28'' N)(5º 20' 51.53'' W, 37º 18' 21.14'' N)(5º 20' 52.94'' W, 37º 18' 20.22'' N)(5º 20' 54.55'' W, 37º 18' 19.24'' N)(5º 20' 50.41'' W, 37º 18' 15.80'' N)
ROSA DE LAS NIÑAS/JARIA SOLUTIONS S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  236/Calizas//9.0/H/A/"09/03/1979"/"26/04/1979"///(4º 53' 37.09'' W, 37º 15' 1.89'' N)(4º 53' 36.85'' W, 37º 14' 52.16'' N)(4º 53' 49.02'' W, 37º 14' 51.96'' N)(4º 53' 49.27'' W, 37º 15' 1.69'' N)(4º 53' 37.09'' W, 37º 15' 1.89'' N)
LAS NAVAS/SALVADOR RUS LÓPEZ ,CONSTRUCCIONES, S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  259/Ofita//10.0/H/A/"02/05/1995"/"14/03/1996"///(5º 54' 52.64'' W, 36º 52' 11.01'' N)(5º 54' 52.25'' W, 36º 52' 0.76'' N)(5º 55' 5.01'' W, 36º 52' 0.45'' N)(5º 55' 5.40'' W, 36º 52' 10.70'' N)(5º 54' 52.64'' W, 36º 52' 11.01'' N)
DIVINA PASTORA/FRANCISCO RODRÍGUEZ ROMÁN/SEVILLA/Autorizado/Recurso de la sección A)/00/  278/Arena//5.0/H/A/"07/10/1996"/"23/12/1997"///(5º 40' 20.37'' W, 37º 39' 57.81'' N)(5º 40' 20.11'' W, 37º 39' 50.56'' N)(5º 40' 29.22'' W, 37º 39' 50.35'' N)(5º 40' 29.48'' W, 37º 39' 57.60'' N)(5º 40' 20.37'' W, 37º 39' 57.81'' N)
SAN JUAN/DIEZMA, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  247/Arena, Grava//10.0/H/A/"20/11/1991"/"13/06/1994"///(5º 51' 23.57'' W, 37º 27' 38.75'' N)(5º 51' 23.18'' W, 37º 27' 28.50'' N)(5º 51' 36.04'' W, 37º 27' 28.19'' N)(5º 51' 36.43'' W, 37º 27' 38.44'' N)(5º 51' 23.57'' W, 37º 27' 38.75'' N)
