INFORME RESULTADO BÚSQUEDA/"6/8/26 14:06"///////////////
CAMPOS BÚSQUEDA/Provincia: Ciudad Real///////////////
Nombre/Empresa/Organismo/Sit. General/Tipo/Frac/Nº Registro/Sustancia principal/Sustancia secundaria/Superf./Uds./Sec./Solicitud/"Otorgamiento/ Autorizacion"/Caducidad/Fin Vigencia/Coordenadas
LA MAJADA/CONSULTORES DE PROYECTOS MINEROS, S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12937/Todos de sección C)//20.0/C/C/"28/04/2015"////(3º 30' 24.65'' W, 38º 29' 15.58'' N)(3º 28' 4.64'' W, 38º 29' 15.58'' N)(3º 28' 4.64'' W, 38º 28' 55.58'' N)(3º 27' 4.64'' W, 38º 28' 55.58'' N)(3º 27' 4.64'' W, 38º 28' 35.58'' N)(3º 29' 24.65'' W, 38º 28' 35.58'' N)(3º 29' 24.65'' W, 38º 28' 15.58'' N)(3º 30' 24.65'' W, 38º 28' 15.58'' N)(3º 30' 24.65'' W, 38º 29' 15.58'' N)
AMPLIACION LAGUNA I/ARENAS MOVICAN S.L./CIUDAD REAL/"Trámite/decl-recurso"/Recurso de la sección A)/00/  953/Arena//18.0/H/A/"07/01/2022"////(3º 13' 34.59'' W, 39º 19' 20.64'' N)(3º 13' 30.47'' W, 39º 19' 18.84'' N)(3º 13' 26.13'' W, 39º 19' 26.06'' N)(3º 13' 17.46'' W, 39º 19' 23.09'' N)(3º 13' 8.85'' W, 39º 19' 37.18'' N)(3º 13' 21.72'' W, 39º 19' 40.54'' N)(3º 13' 34.59'' W, 39º 19' 20.64'' N)
CASA DE CASERO II/BLAS DIAZ ROPERO SEPULVEDA/CIUDAD REAL/Caducado/Recurso de la sección A)/00/  889/Arena, Grava//7.0/H/A/"31/03/2006"/"03/07/2007"/"12/02/2021"/"02/07/2022"/(3º 3' 54.41'' W, 39º 17' 25.82'' N)(3º 3' 54.41'' W, 39º 17' 25.82'' N)(3º 3' 46.73'' W, 39º 17' 25.92'' N)(3º 3' 37.32'' W, 39º 17' 6.55'' N)(3º 3' 52.56'' W, 39º 17' 10.99'' N)(3º 3' 54.74'' W, 39º 17' 18.51'' N)
SAN SEBASTIÁN/CERAMICAS VALERA S.A./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  864/Arcillas//4.0/H/A/"21/05/2004"/"22/04/2015"///(3º 26' 56.72'' W, 38º 39' 35.79'' N)(3º 26' 52.47'' W, 38º 39' 35.87'' N)(3º 26' 52.24'' W, 38º 39' 34.19'' N)(3º 26' 44.22'' W, 38º 39' 33.70'' N)(3º 26' 45.06'' W, 38º 39' 30.61'' N)(3º 26' 57.47'' W, 38º 39' 30.14'' N)(3º 26' 56.72'' W, 38º 39' 35.79'' N)
LA TORRE/JOSE IZQUIERDO ROMERO/CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  683/Caliza ornamental//1.59/H/A/"26/05/1971"/"27/05/1971"///(3º 21' 59.02'' W, 38º 45' 17.67'' N)(3º 21' 58.11'' W, 38º 45' 17.41'' N)(3º 21' 57.36'' W, 38º 45' 16.57'' N)(3º 21' 55.33'' W, 38º 45' 15.99'' N)(3º 21' 55.07'' W, 38º 45' 15.31'' N)(3º 21' 55.48'' W, 38º 45' 13.56'' N)(3º 21' 55.26'' W, 38º 45' 11.58'' N)(3º 21' 55.00'' W, 38º 45' 8.63'' N)(3º 21' 56.00'' W, 38º 45' 9.66'' N)(3º 21' 55.96'' W, 38º 45' 11.09'' N)(3º 21' 56.80'' W, 38º 45' 12.55'' N)(3º 22' 
HERRERIAS II            /UBLADESA S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/12747/Basalto//6.0/C/C/"15/04/1999"/"10/04/2001"//"10/04/2031"/(3º 39' 4.67'' W, 38º 53' 35.60'' N)(3º 38' 4.67'' W, 38º 53' 35.60'' N)(3º 38' 4.67'' W, 38º 52' 55.60'' N)(3º 39' 4.67'' W, 38º 52' 55.60'' N)(3º 39' 4.67'' W, 38º 53' 35.60'' N)
LAS URRACAS/CEMEX ESPAÑA OPERACIONES, S.L.U./CIUDAD REAL/Otorgado/Concesión de Explotación  Derivada/00/11854/Basalto, Puzolana//104.0/H/C/"06/02/1969"/"16/02/1970"//"09/02/2067"/(3º 59' 11.66'' W, 38º 57' 55.34'' N)(3º 59' 14.37'' W, 38º 58' 1.48'' N)(3º 59' 53.69'' W, 38º 57' 50.92'' N)(3º 59' 42.86'' W, 38º 57' 26.37'' N)(3º 58' 51.76'' W, 38º 57' 40.09'' N)(3º 59' 2.57'' W, 38º 58' 4.65'' N)(3º 59' 14.37'' W, 38º 58' 1.48'' N)
LA RAYA/MARIN DE LAMO S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  883/Arcillas//1.5/H/A/"07/02/2006"/"17/04/2008"///(3º 26' 10.81'' W, 38º 39' 10.56'' N)(3º 26' 3.63'' W, 38º 39' 14.13'' N)(3º 26' 5.61'' W, 38º 39' 13.73'' N)(3º 26' 8.88'' W, 38º 39' 14.14'' N)(3º 26' 11.40'' W, 38º 39' 13.03'' N)(3º 26' 3.63'' W, 38º 39' 14.13'' N)(3º 26' 6.42'' W, 38º 39' 9.67'' N)
LAS VEGAS/CONSTRUCCIONES LASECA, S.A./CIUDAD REAL/Caducado/Recurso de la sección A)/00/  880/Aridos//11.9/H/A/"01/12/2005"/"06/03/2006"/"29/11/2022"//(4º 34' 8.95'' W, 39º 4' 12.03'' N)(4º 34' 2.27'' W, 39º 3' 57.91'' N)(4º 34' 7.26'' W, 39º 3' 53.72'' N)(4º 34' 17.94'' W, 39º 3' 56.89'' N)(4º 34' 8.95'' W, 39º 4' 12.03'' N)
LOS MEDIOS/VIAS Y ASFALTOS CIUDAD REAL S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  854/Aridos//1.3/H/A/"04/11/2002"/"16/01/2004"///(4º 13' 47.00'' W, 39º 1' 38.62'' N)(4º 13' 47.63'' W, 39º 1' 33.97'' N)(4º 13' 47.00'' W, 39º 1' 33.91'' N)(4º 13' 47.23'' W, 39º 1' 32.58'' N)(4º 13' 50.02'' W, 39º 1' 32.78'' N)(4º 13' 49.51'' W, 39º 1' 37.16'' N)(4º 13' 47.00'' W, 39º 1' 38.62'' N)
LAS TABLILLAS/PIEDRAS LUIS NAVAS, S.L./CIUDAD REAL/Caducado/Recurso de la sección A)/00/  948/Cuarcita//0.62/H/A/"09/10/2018"/"08/05/2019"/"28/10/2020"//(4º 19' 51.97'' W, 39º 14' 9.36'' N)(4º 19' 49.33'' W, 39º 14' 8.54'' N)(4º 19' 50.36'' W, 39º 14' 5.74'' N)(4º 19' 53.09'' W, 39º 14' 6.52'' N)(4º 19' 51.97'' W, 39º 14' 9.36'' N)
OCTUBRE                 /PLACIDO UBEDA LOPEZ/CIUDAD REAL/Caducado/Permiso de Investigación/00/12434/Todos de sección C)//4.0/C/C/"03/10/1984"/"27/02/1986"/"13/02/2012"//(3º 46' 24.68'' W, 38º 54' 15.60'' N)(3º 46' 24.68'' W, 38º 54' 55.60'' N)(3º 47' 4.68'' W, 38º 54' 55.60'' N)(3º 47' 4.68'' W, 38º 54' 15.60'' N)(3º 46' 24.68'' W, 38º 54' 15.60'' N)
TOBAREJOS/REYES TAMUREJO S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  870/Aridos//5.74/H/A/"24/11/2004"/"11/10/2005"///(4º 16' 46.32'' W, 39º 12' 22.33'' N)(4º 16' 49.80'' W, 39º 12' 30.41'' N)(4º 16' 47.25'' W, 39º 12' 23.52'' N)(4º 16' 48.19'' W, 39º 12' 24.82'' N)(4º 16' 48.66'' W, 39º 12' 25.82'' N)(4º 16' 49.06'' W, 39º 12' 27.01'' N)(4º 16' 49.42'' W, 39º 12' 27.86'' N)(4º 16' 49.63'' W, 39º 12' 28.66'' N)(4º 16' 38.38'' W, 39º 12' 26.92'' N)(4º 16' 49.87'' W, 39º 12' 31.09'' N)(4º 16' 50.00'' W, 39º 12' 31.64'' N)
SALVADOR EL             /PETROFISICA IBERICA S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/11879/"Piedra pómez/puzolana"//56.0/H/C/"04/02/1971"/"02/09/1977"//"25/04/2062"/(3º 47' 10.00'' W, 38º 44' 13.93'' N)(3º 47' 10.01'' W, 38º 44' 17.99'' N)(3º 46' 53.43'' W, 38º 44' 18.00'' N)(3º 46' 53.40'' W, 38º 43' 52.03'' N)(3º 47' 14.12'' W, 38º 43' 52.02'' N)(3º 47' 14.12'' W, 38º 43' 55.26'' N)(3º 47' 18.27'' W, 38º 43' 55.26'' N)(3º 47' 18.30'' W, 38º 44' 17.98'' N)(3º 47' 10.01'' W, 38º 44' 17.99'' N)
SANTA MARÍA/EXCAVACIONES MELLADO, S.L/CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  826/Calizas//31.27/H/A/"12/01/1998"/"20/05/1998"///(3º 17' 28.44'' W, 38º 48' 42.35'' N)(3º 17' 20.92'' W, 38º 48' 48.86'' N)(3º 17' 16.92'' W, 38º 48' 43.74'' N)(3º 17' 18.60'' W, 38º 48' 39.81'' N)(3º 17' 13.51'' W, 38º 48' 31.68'' N)(3º 17' 13.12'' W, 38º 48' 25.84'' N)(3º 17' 17.91'' W, 38º 48' 21.35'' N)(3º 17' 11.45'' W, 38º 48' 12.54'' N)(3º 17' 12.05'' W, 38º 48' 8.75'' N)(3º 17' 29.52'' W, 38º 48' 12.66'' N)(3º 17' 28.96'' W, 38º 48' 18.34'' N)(3º 
ZAMPULLIN/QBIS  RESOURCES, S.L/CIUDAD REAL/Caducado/Permiso de Investigación/00/12945/Todos de sección C)//143.0/C/C/"30/11/2017"/"25/05/2022"/"25/04/2023"//(3º 51' 44.35'' W, 39º 0' 15.52'' N)(3º 53' 4.28'' W, 39º 0' 15.38'' N)(3º 53' 4.29'' W, 39º 2' 55.80'' N)(3º 51' 5.11'' W, 39º 2' 56.69'' N)(3º 51' 4.60'' W, 38º 59' 55.64'' N)(3º 47' 4.24'' W, 38º 59' 55.92'' N)(3º 47' 4.22'' W, 38º 57' 16.20'' N)(3º 50' 4.21'' W, 38º 57' 15.76'' N)(3º 50' 3.98'' W, 38º 57' 55.50'' N)(3º 49' 24.19'' W, 38º 57' 55.78'' N)(3º 49' 24.66'' W, 38º 58' 36.31'' N)(3º 50' 4.45'' W, 38º 58' 
DOLORES (SUPERFICIE REDUCIDA)/LAFARGEHOLCIM ESPAÑA, SAU/CIUDAD REAL/Otorgado/Concesión Directa de Explotación/10/12169/Puzolana//21.0/C/C/"16/06/1978"/"05/03/1979"//"05/03/2039"/(4º 2' 24.70'' W, 38º 54' 55.60'' N)(4º 1' 44.70'' W, 38º 54' 55.60'' N)(4º 1' 44.70'' W, 38º 55' 15.60'' N)(4º 0' 44.70'' W, 38º 55' 15.60'' N)(4º 0' 44.70'' W, 38º 54' 55.60'' N)(4º 0' 24.69'' W, 38º 54' 55.60'' N)(4º 0' 24.69'' W, 38º 54' 35.60'' N)(4º 0' 4.70'' W, 38º 54' 35.60'' N)(4º 0' 4.70'' W, 38º 54' 15.60'' N)(4º 0' 24.69'' W, 38º 54' 15.60'' N)(4º 0' 24.69'' W, 38º 53' 55.60'' N)(4º 0' 44.69'' W, 38º 
CABEZA DE BUEY/COMPAÑIA MINERA RIO TIRON, S.A./CIUDAD REAL/Caducado/Permiso de Investigación/00/12929/Todos de sección C)//70.0/C/C/"25/07/2013"/"16/07/2014"/"07/08/2017"//(3º 12' 24.63'' W, 38º 39' 55.60'' N)(3º 10' 4.62'' W, 38º 39' 55.60'' N)(3º 10' 4.62'' W, 38º 39' 15.60'' N)(3º 9' 44.62'' W, 38º 39' 15.60'' N)(3º 9' 44.62'' W, 38º 38' 55.60'' N)(3º 9' 24.62'' W, 38º 38' 55.60'' N)(3º 9' 24.62'' W, 38º 36' 55.60'' N)(3º 9' 44.62'' W, 38º 36' 55.60'' N)(3º 9' 44.62'' W, 38º 36' 35.59'' N)(3º 10' 24.62'' W, 38º 36' 35.59'' N)(3º 10' 24.62'' W, 38º 35' 55.59'' N)(3º 11' 44.63'' W, 
SILES/COMPAÑIA MINERA RIO TIRON, S.A./CIUDAD REAL/Caducado/Permiso de Investigación/00/12927/Todos de sección C)//300.0/C/C/"12/07/2013"/"10/07/2014"/"23/02/2016"//(3º 31' 4.66'' W, 38º 55' 35.61'' N)(3º 28' 4.65'' W, 38º 55' 35.61'' N)(3º 28' 4.65'' W, 38º 54' 55.61'' N)(3º 27' 24.65'' W, 38º 54' 55.61'' N)(3º 27' 24.65'' W, 38º 53' 35.60'' N)(3º 26' 24.65'' W, 38º 53' 35.60'' N)(3º 26' 24.65'' W, 38º 52' 55.60'' N)(3º 26' 4.65'' W, 38º 52' 55.60'' N)(3º 26' 4.65'' W, 38º 47' 55.60'' N)(3º 30' 44.65'' W, 38º 47' 55.60'' N)(3º 30' 44.66'' W, 38º 52' 55.60'' N)(3º 31' 4.66'' W, 
SEXTUS/OMNIS MINERIA S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12970/Todos de sección C)//9187.812/H/C/"03/01/2024"////(4º 23' 0.00'' W, 39º 8' 0.00'' N)(4º 23' 0.00'' W, 39º 7' 40.00'' N)(4º 18' 40.00'' W, 39º 7' 40.00'' N)(4º 18' 40.00'' W, 39º 6' 20.00'' N)(4º 19' 0.00'' W, 39º 6' 20.00'' N)(4º 19' 0.00'' W, 39º 5' 40.00'' N)(4º 19' 40.00'' W, 39º 5' 40.00'' N)(4º 19' 40.00'' W, 39º 5' 20.00'' N)(4º 20' 20.00'' W, 39º 5' 20.00'' N)(4º 20' 20.00'' W, 39º 5' 0.00'' N)(4º 19' 40.00'' W, 39º 5' 0.00'' N)(4º 19' 40.00'' W, 39º 4' 40.00'' N)
INTERMEDIA/MINERIA DEL CAOLIN MINERCASA, S.A/CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12962/Arcillas, Arena, Pizarra//74.0/C/C/"14/07/2023"////(4º 49' 20.00'' W, 39º 5' 0.00'' N)(4º 48' 40.00'' W, 39º 5' 0.00'' N)(4º 48' 40.00'' W, 39º 5' 20.00'' N)(4º 45' 20.00'' W, 39º 5' 20.00'' N)(4º 45' 20.00'' W, 39º 5' 0.00'' N)(4º 45' 0.00'' W, 39º 5' 0.00'' N)(4º 45' 0.00'' W, 39º 4' 40.00'' N)(4º 44' 40.00'' W, 39º 4' 40.00'' N)(4º 44' 40.00'' W, 39º 3' 40.00'' N)(4º 47' 0.00'' W, 39º 3' 40.00'' N)(4º 47' 0.00'' W, 39º 3' 0.00'' N)(4º 48' 20.00'' W, 39º 3' 0.00'' N)(4º 48' 
JULIA/ALCUDIA MINING, S.L./CIUDAD REAL/Caducado/Permiso de Investigación/00/12921/Todos de sección C)//100.0/C/C/"11/03/2013"/"26/09/2014"/"06/11/2017"//(4º 37' 4.74'' W, 38º 52' 55.58'' N)(4º 33' 44.74'' W, 38º 52' 55.58'' N)(4º 33' 44.74'' W, 38º 49' 35.58'' N)(4º 37' 4.74'' W, 38º 49' 35.58'' N)(4º 37' 4.74'' W, 38º 52' 55.58'' N)
BALNEARIO CERVANTES /BALNEARIO CERVANTES S.A./CIUDAD REAL/Autorizado/Aguas minerales y termales/00/12750/Aguas minero-medicinales, Aguas termales//2365.5/H/B/"01/07/1999"/"29/05/2003"///(3º 26' 17.61'' W, 38º 41' 30.49'' N)(3º 24' 16.91'' W, 38º 40' 47.13'' N)(3º 24' 0.55'' W, 38º 40' 7.28'' N)(3º 26' 37.01'' W, 38º 37' 58.41'' N)(3º 27' 33.14'' W, 38º 38' 42.97'' N)(3º 28' 44.78'' W, 38º 39' 25.99'' N)(3º 26' 17.61'' W, 38º 41' 30.49'' N)
LOS QUILES/TRANSGRACAMP S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  797/Aridos//5.8/H/A/"15/01/1991"/"28/02/1992"///(3º 55' 4.96'' W, 39º 13' 33.33'' N)(3º 54' 51.39'' W, 39º 13' 28.69'' N)(3º 54' 58.08'' W, 39º 13' 16.93'' N)(3º 55' 3.87'' W, 39º 13' 13.30'' N)(3º 55' 7.61'' W, 39º 13' 15.36'' N)(3º 55' 8.37'' W, 39º 13' 26.35'' N)(3º 55' 4.96'' W, 39º 13' 33.33'' N)
LAS TABLAS/TRANSPALOMO S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  707/Arena, Grava//24.7/H/A/"31/05/1974"/"12/09/1974"///(3º 55' 52.05'' W, 39º 14' 7.73'' N)(3º 55' 50.47'' W, 39º 13' 30.83'' N)(3º 55' 13.31'' W, 39º 12' 52.13'' N)(3º 55' 5.48'' W, 39º 12' 59.00'' N)(3º 55' 52.05'' W, 39º 14' 7.73'' N)
ABENOJAR OESTE/QUANTUM MINING, S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12976/Wolframio//133.0/C/C/"09/07/2024"////(4º 24' 20.00'' W, 38º 53' 40.00'' N)(4º 24' 20.00'' W, 38º 52' 20.00'' N)(4º 23' 40.00'' W, 38º 52' 20.00'' N)(4º 23' 40.00'' W, 38º 52' 0.00'' N)(4º 23' 20.00'' W, 38º 52' 0.00'' N)(4º 23' 20.00'' W, 38º 51' 0.00'' N)(4º 24' 0.00'' W, 38º 51' 0.00'' N)(4º 24' 0.00'' W, 38º 50' 40.00'' N)(4º 25' 0.00'' W, 38º 50' 40.00'' N)(4º 25' 0.00'' W, 38º 50' 20.00'' N)(4º 26' 0.00'' W, 38º 50' 20.00'' N)(4º 26' 0.00'' W, 
FONTANOSAS/QUANTUM MINING, S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12977/Oro, Wolframio//106.0/C/C/"09/07/2024"////(4º 31' 0.00'' W, 38º 48' 0.00'' N)(4º 30' 20.00'' W, 38º 48' 0.00'' N)(4º 30' 20.00'' W, 38º 47' 20.00'' N)(4º 25' 0.00'' W, 38º 47' 20.00'' N)(4º 25' 0.00'' W, 38º 47' 40.00'' N)(4º 21' 20.00'' W, 38º 47' 40.00'' N)(4º 21' 20.00'' W, 38º 46' 20.00'' N)(4º 29' 40.00'' W, 38º 46' 20.00'' N)(4º 29' 40.00'' W, 38º 46' 0.00'' N)(4º 31' 0.00'' W, 38º 46' 0.00'' N)(4º 31' 0.00'' W, 38º 48' 0.00'' N)
PACIENCIA/APACRIP, S.L./CIUDAD REAL/Caducado/Permiso de Investigación/00/12936/Fosfatos//83.0/C/C/"08/09/2014"/"09/12/2015"/"06/05/2019"//(4º 41' 24.76'' W, 39º 22' 35.63'' N)(4º 38' 4.76'' W, 39º 22' 35.63'' N)(4º 38' 4.75'' W, 39º 22' 15.63'' N)(4º 37' 44.75'' W, 39º 22' 15.63'' N)(4º 37' 44.75'' W, 39º 19' 55.63'' N)(4º 40' 4.76'' W, 39º 19' 55.63'' N)(4º 40' 4.76'' W, 39º 20' 15.63'' N)(4º 41' 24.76'' W, 39º 20' 15.63'' N)(4º 41' 24.76'' W, 39º 22' 35.63'' N)
MANZAIRE/MATERIAS PRIMAS MINERAS, S.L./CIUDAD REAL/Caducado/Permiso de Investigación/00/12917/Todos de sección C)//198.0/C/C/"20/12/2012"/"29/06/2015"/"17/10/2018"//(4º 42' 4.74'' W, 38º 44' 35.57'' N)(4º 42' 4.74'' W, 38º 43' 55.57'' N)(4º 40' 4.74'' W, 38º 43' 55.57'' N)(4º 40' 4.74'' W, 38º 42' 55.57'' N)(4º 45' 44.74'' W, 38º 42' 55.57'' N)(4º 45' 44.74'' W, 38º 45' 35.57'' N)(4º 52' 4.75'' W, 38º 45' 35.57'' N)(4º 52' 4.75'' W, 38º 47' 15.57'' N)(4º 49' 44.75'' W, 38º 47' 15.57'' N)(4º 49' 44.75'' W, 38º 46' 35.57'' N)(4º 47' 24.75'' W, 38º 46' 35.57'' N)(4º 47' 24.75'' W, 
QUEBRANTAHUESOS/QBIS  RESOURCES, S.L/CIUDAD REAL/Otorgado/Permiso de Investigación/00/12951/Cobalto, Manganeso//122.0/C/C/"15/06/2018"/"28/10/2024"///(4º 3' 0.00'' W, 38º 52' 40.00'' N)(4º 2' 0.00'' W, 38º 52' 40.00'' N)(4º 2' 0.00'' W, 38º 53' 0.00'' N)(4º 0' 20.00'' W, 38º 53' 0.00'' N)(4º 0' 20.00'' W, 38º 52' 20.00'' N)(3º 59' 0.00'' W, 38º 52' 20.00'' N)(3º 59' 0.00'' W, 38º 53' 0.00'' N)(3º 58' 40.00'' W, 38º 53' 0.00'' N)(3º 58' 40.00'' W, 38º 51' 40.00'' N)(3º 57' 40.00'' W, 38º 51' 40.00'' N)(3º 57' 40.00'' W, 38º 51' 20.00'' N)(3º 57' 20.00'' W, 38º 51' 
SOL I (EL MOTO)/MINING HILL'S, S.L./CIUDAD REAL/Otorgado/Concesión de Explotación  Derivada/10/12896/Wolframio//49.0/C/C/"22/10/2012"/"03/08/2015"///(4º 25' 4.73'' W, 38º 47' 35.58'' N)(4º 28' 4.73'' W, 38º 47' 35.58'' N)(4º 28' 4.73'' W, 38º 48' 35.58'' N)(4º 27' 24.73'' W, 38º 48' 35.58'' N)(4º 27' 24.73'' W, 38º 49' 15.58'' N)(4º 27' 44.73'' W, 38º 49' 15.58'' N)(4º 27' 44.73'' W, 38º 49' 35.58'' N)(4º 25' 4.73'' W, 38º 49' 35.58'' N)(4º 25' 4.73'' W, 38º 47' 35.58'' N)
OCTAVUS/OMNIS MINERIA S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12972/Todos de sección C)//294.6345/C/C/"03/01/2024"////(4º 22' 0.00'' W, 39º 10' 20.00'' N)(4º 20' 20.00'' W, 39º 10' 20.00'' N)(4º 20' 20.00'' W, 39º 10' 0.00'' N)(4º 20' 0.00'' W, 39º 10' 0.00'' N)(4º 20' 0.00'' W, 39º 9' 40.00'' N)(4º 19' 40.00'' W, 39º 9' 40.00'' N)(4º 19' 40.00'' W, 39º 9' 0.00'' N)(4º 19' 0.00'' W, 39º 9' 0.00'' N)(4º 19' 0.00'' W, 39º 8' 0.00'' N)(4º 19' 20.00'' W, 39º 8' 0.00'' N)(4º 19' 20.00'' W, 39º 7' 40.00'' N)(4º 23' 0.00'' W, 39º 7' 40.00'' N)(4º 
LOS ENJAMBRADEROS/TRANSPORTES DONAIRE MATEO, S.L./CIUDAD REAL/Cancelado/Recurso de la sección A)/00/  946/Aridos//4.43/H/A/"28/07/2017"////(3º 55' 33.91'' W, 39º 14' 48.08'' N)(3º 55' 31.33'' W, 39º 14' 51.89'' N)(3º 55' 26.60'' W, 39º 14' 53.32'' N)(3º 55' 21.46'' W, 39º 14' 46.20'' N)(3º 55' 22.37'' W, 39º 14' 45.80'' N)(3º 55' 21.55'' W, 39º 14' 43.79'' N)(3º 55' 24.90'' W, 39º 14' 41.85'' N)(3º 55' 29.67'' W, 39º 14' 49.05'' N)(3º 55' 32.40'' W, 39º 14' 47.31'' N)
EL POTRO/NUEVOS PRODUCTOS MINERALES S.L.U./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12974/Arcillas//34.0/C/C/"05/02/2024"////(4º 40' 0.00'' W, 39º 7' 20.00'' N)(4º 38' 40.00'' W, 39º 7' 20.00'' N)(4º 38' 40.00'' W, 39º 7' 0.00'' N)(4º 38' 0.00'' W, 39º 7' 0.00'' N)(4º 38' 0.00'' W, 39º 6' 40.00'' N)(4º 37' 40.00'' W, 39º 6' 40.00'' N)(4º 37' 40.00'' W, 39º 5' 40.00'' N)(4º 40' 20.00'' W, 39º 5' 40.00'' N)(4º 40' 20.00'' W, 39º 6' 40.00'' N)(4º 40' 0.00'' W, 39º 6' 40.00'' N)(4º 40' 0.00'' W, 39º 7' 20.00'' N)
FUENTE EL FRESNO/PIZARRAS DE FUENTE EL FRESNO, S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  862/Pizarra//12.44/H/A/"26/05/2004"/"16/03/2005"//"17/03/2015"/(3º 48' 16.38'' W, 39º 16' 26.52'' N)(3º 48' 12.29'' W, 39º 16' 19.48'' N)(3º 48' 3.77'' W, 39º 16' 26.22'' N)(3º 47' 53.41'' W, 39º 16' 21.10'' N)(3º 48' 0.71'' W, 39º 16' 16.93'' N)(3º 48' 11.86'' W, 39º 16' 18.25'' N)(3º 48' 23.28'' W, 39º 16' 17.10'' N)(3º 48' 26.81'' W, 39º 16' 18.89'' N)(3º 48' 16.38'' W, 39º 16' 26.52'' N)
ACEQUIA/AYUNTAMIENTO DE ARGAMASILLA DE ALBA/CIUDAD REAL/"Trámite/decl-recurso"/Recurso de la sección A)/00/  866/Aridos//2.6/H/A/"20/08/2004"////(3º 5' 9.30'' W, 39º 7' 1.96'' N)(3º 4' 56.18'' W, 39º 7' 1.96'' N)(3º 5' 2.75'' W, 39º 6' 52.88'' N)(3º 5' 10.66'' W, 39º 6' 52.97'' N)
BARREROS/HERMANOS DIAZ REDONDO, S.A./CIUDAD REAL/Caducado/Permiso de Investigación/10/12825/Arcillas//35.0/C/C/"25/02/2003"/"27/10/2004"/"15/02/2013"//(4º 31' 24.75'' W, 39º 15' 15.62'' N)(4º 33' 44.75'' W, 39º 15' 15.62'' N)(4º 33' 44.75'' W, 39º 16' 55.62'' N)(4º 31' 24.75'' W, 39º 16' 55.62'' N)(4º 31' 24.75'' W, 39º 15' 15.62'' N)
LOS RAYADOS             /CEMEX ESPAÑA OPERACIONES, S.L.U./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/12766/Calizas//4.0/C/C/"21/12/2000"/"27/12/2002"//"22/12/2032"/(3º 50' 4.70'' W, 39º 12' 55.63'' N)(3º 49' 24.69'' W, 39º 12' 55.63'' N)(3º 49' 24.69'' W, 39º 12' 15.63'' N)(3º 50' 4.70'' W, 39º 12' 15.63'' N)(3º 50' 4.70'' W, 39º 12' 55.63'' N)
BALNEARIO DE VILLAR DEL POZO/AYUNTAMIENTO DE VILLAR DEL POZO/CIUDAD REAL/"Trámite/autorización"/Aguas minerales y termales/00/12914/Aguas minero-medicinales//984.5/H/B/////(4º 0' 17.47'' W, 38º 50' 42.94'' N)(3º 58' 1.01'' W, 38º 50' 50.88'' N)(3º 57' 11.03'' W, 38º 50' 4.83'' N)(3º 58' 42.13'' W, 38º 49' 14.15'' N)(3º 59' 48.56'' W, 38º 49' 28.97'' N)(4º 0' 36.56'' W, 38º 50' 8.62'' N)(4º 0' 17.47'' W, 38º 50' 42.94'' N)
AMPLIACIÓN GUADIANA II/GRAVERAS ARIMOL, S.L.U./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  956/Arena, Grava//61.5572/H/A/"29/05/2019"/"05/11/2024"///(3º 12' 14.14'' W, 39º 19' 3.33'' N)(3º 12' 14.17'' W, 39º 19' 3.14'' N)(3º 12' 14.56'' W, 39º 19' 2.97'' N)(3º 12' 15.00'' W, 39º 19' 2.66'' N)(3º 12' 15.16'' W, 39º 19' 2.27'' N)(3º 12' 15.08'' W, 39º 19' 1.68'' N)(3º 12' 15.16'' W, 39º 19' 0.55'' N)(3º 12' 15.28'' W, 39º 18' 59.73'' N)(3º 12' 15.44'' W, 39º 18' 58.90'' N)(3º 12' 15.40'' W, 39º 18' 58.41'' N)(3º 12' 15.28'' W, 39º 18' 58.15'' N)(3º 12' 14.74'' W, 
